,source_url,img_url,0,1
24,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995643_9e0dc74dcc_h.jpg
25,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978381_2726cc86bb_h.jpg
26,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093016788_e4bf280afa_h.jpg
27,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995603_7133e7a60b_h.jpg
28,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091952027_2ca91adb7e_h.jpg
29,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978581_c0f4cbddf6_h.jpg
30,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091951957_ae7e658710_h.jpg
31,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093013861_34461f2201_h.jpg
32,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091952197_597d2d23ba_h.jpg
33,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://secure.gravatar.com/avatar/852c60753df5578fdfb9841a3f8dbf7b?s=96&d=mm&r=pg
0,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/10/Hock-Kee-Wanton-Mee-1300x764.jpg
1,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413199419_89132ee251_h.jpg
2,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413199379_a9eb270d50_h.jpg
3,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52412404262_86e7859909_h.jpg
4,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413356355_0972687234_h.jpg
5,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52412404122_8679b92424_h.jpg
6,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413356385_8a0b326dbb_h.jpg
7,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413429773_f4869492cf_h.jpg
8,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413429958_802f749169_h.jpg
9,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://secure.gravatar.com/avatar/dd47161ae09e5c8f7647565943ba87b5?s=96&d=mm&r=pg
10,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/08/kimhuatwantonmee-09-1300x866.jpg
11,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312026_bdfcb9ed27_o.jpg
12,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304588997_98a99c60bb_o.jpg
13,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312046_22cd32d160_o.jpg
14,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312336_4575b9c64f_o.jpg
15,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825289_17ee71e175_o.jpg
16,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589067_693df59812_o.jpg
17,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589012_d00147683f_o.jpg
18,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589022_9c7ec2701e_o.jpg
19,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825184_8173fd5c2a_o.jpg
20,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825069_f63716b45f_o.jpg
21,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
22,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/05/IMG_6055-1300x975.jpg
23,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093215434_7e0c1b452c_h.jpg
24,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995643_9e0dc74dcc_h.jpg
25,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978381_2726cc86bb_h.jpg
26,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093016788_e4bf280afa_h.jpg
27,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995603_7133e7a60b_h.jpg
28,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091952027_2ca91adb7e_h.jpg
29,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978581_c0f4cbddf6_h.jpg
30,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091951957_ae7e658710_h.jpg
31,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093013861_34461f2201_h.jpg
32,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091952197_597d2d23ba_h.jpg
33,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://secure.gravatar.com/avatar/852c60753df5578fdfb9841a3f8dbf7b?s=96&d=mm&r=pg
34,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://www.misstamchiak.com/wp-content/uploads/2022/01/GoldenRoastCharSiew-01-1300x731.jpg
35,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51828551487_023867df02_b.jpg
36,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829621343_a4aea8e086_b.jpg
37,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829505206_84dc93e542_b.jpg
38,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51828551412_2635788bdf_b.jpg
39,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51828551372_b6370ea8ce_b.jpg
40,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829846819_80da17c7a3_b.jpg
41,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51830229270_193566704f_b.jpg
42,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829505051_9a598d33e5_b.jpg
43,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829505036_f7f743cd44_b.jpg
44,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://secure.gravatar.com/avatar/0eacd376169c61a5ec58a0b9a9d122db?s=96&d=mm&r=pg
45,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://secure.gravatar.com/avatar/f44ce1f86f9de95bb72f6983664553d2?s=48&d=mm&r=pg
0,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/10/Hock-Kee-Wanton-Mee-1300x764.jpg
1,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413199419_89132ee251_h.jpg
2,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413199379_a9eb270d50_h.jpg
3,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52412404262_86e7859909_h.jpg
4,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413356355_0972687234_h.jpg
5,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52412404122_8679b92424_h.jpg
6,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413356385_8a0b326dbb_h.jpg
7,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413429773_f4869492cf_h.jpg
8,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413429958_802f749169_h.jpg
9,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://secure.gravatar.com/avatar/dd47161ae09e5c8f7647565943ba87b5?s=96&d=mm&r=pg
10,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/08/kimhuatwantonmee-09-1300x866.jpg
11,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312026_bdfcb9ed27_o.jpg
12,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304588997_98a99c60bb_o.jpg
13,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312046_22cd32d160_o.jpg
14,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312336_4575b9c64f_o.jpg
15,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825289_17ee71e175_o.jpg
16,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589067_693df59812_o.jpg
17,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589012_d00147683f_o.jpg
18,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589022_9c7ec2701e_o.jpg
19,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825184_8173fd5c2a_o.jpg
20,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825069_f63716b45f_o.jpg
21,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
22,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/05/IMG_6055-1300x975.jpg
23,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093215434_7e0c1b452c_h.jpg
24,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995643_9e0dc74dcc_h.jpg
25,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978381_2726cc86bb_h.jpg
26,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093016788_e4bf280afa_h.jpg
27,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995603_7133e7a60b_h.jpg
28,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091952027_2ca91adb7e_h.jpg
29,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978581_c0f4cbddf6_h.jpg
30,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091951957_ae7e658710_h.jpg
31,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093013861_34461f2201_h.jpg
32,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091952197_597d2d23ba_h.jpg
33,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://secure.gravatar.com/avatar/852c60753df5578fdfb9841a3f8dbf7b?s=96&d=mm&r=pg
34,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://www.misstamchiak.com/wp-content/uploads/2022/01/GoldenRoastCharSiew-01-1300x731.jpg
35,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51828551487_023867df02_b.jpg
36,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829621343_a4aea8e086_b.jpg
37,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829505206_84dc93e542_b.jpg
38,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51828551412_2635788bdf_b.jpg
39,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51828551372_b6370ea8ce_b.jpg
40,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829846819_80da17c7a3_b.jpg
41,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51830229270_193566704f_b.jpg
42,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829505051_9a598d33e5_b.jpg
43,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://live.staticflickr.com/65535/51829505036_f7f743cd44_b.jpg
44,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://secure.gravatar.com/avatar/0eacd376169c61a5ec58a0b9a9d122db?s=96&d=mm&r=pg
45,,,https://www.misstamchiak.com/golden-roast-char-siew/,https://secure.gravatar.com/avatar/f44ce1f86f9de95bb72f6983664553d2?s=48&d=mm&r=pg
46,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://www.misstamchiak.com/wp-content/uploads/2021/12/YongChunWanTonNoodle-01-1300x731.jpg
47,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51752420164_41648afabc_b.jpg
48,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51751774821_64b4a2f810_b.jpg
49,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51751774781_2b69891902_b.jpg
50,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51750944887_41b72bdb70_b.jpg
51,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51751774716_7c6fbe6c88_b.jpg
52,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51751774581_e61ef00693_b.jpg
53,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51752648750_a1e4e9d678_b.jpg
54,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51752013628_9635952650_b.jpg
55,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51752420059_14540219b8_b.jpg
56,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51751774626_1bec16cf60_b.jpg
57,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51752648725_ccbed8d115_b.jpg
58,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51751774586_e3f40aefd8_b.jpg
59,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://live.staticflickr.com/65535/51752419919_f3b58ffea2_b.jpg
60,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://secure.gravatar.com/avatar/0eacd376169c61a5ec58a0b9a9d122db?s=96&d=mm&r=pg
61,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://secure.gravatar.com/avatar/44204f3d68f2ebf97b7dc565352f7746?s=48&d=mm&r=pg
62,,,https://www.misstamchiak.com/yong-chun-wan-ton-noodle/,https://secure.gravatar.com/avatar/4451bc96122f63748832db23319a5591?s=48&d=mm&r=pg
0,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/10/Hock-Kee-Wanton-Mee-1300x764.jpg
1,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413199419_89132ee251_h.jpg
2,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413199379_a9eb270d50_h.jpg
3,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52412404262_86e7859909_h.jpg
4,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413356355_0972687234_h.jpg
5,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52412404122_8679b92424_h.jpg
6,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413356385_8a0b326dbb_h.jpg
7,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413429773_f4869492cf_h.jpg
8,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413429958_802f749169_h.jpg
9,,,https://www.misstamchiak.com/hock-kee-wanton-mee/,https://secure.gravatar.com/avatar/dd47161ae09e5c8f7647565943ba87b5?s=96&d=mm&r=pg
10,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/08/kimhuatwantonmee-09-1300x866.jpg
11,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312026_bdfcb9ed27_o.jpg
12,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304588997_98a99c60bb_o.jpg
13,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312046_22cd32d160_o.jpg
14,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305312336_4575b9c64f_o.jpg
15,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825289_17ee71e175_o.jpg
16,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589067_693df59812_o.jpg
17,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589012_d00147683f_o.jpg
18,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589022_9c7ec2701e_o.jpg
19,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825184_8173fd5c2a_o.jpg
20,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825069_f63716b45f_o.jpg
21,,,https://www.misstamchiak.com/kim-huat-wanton-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
22,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/05/IMG_6055-1300x975.jpg
23,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093215434_7e0c1b452c_h.jpg
24,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995643_9e0dc74dcc_h.jpg
25,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978381_2726cc86bb_h.jpg
26,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52093016788_e4bf280afa_h.jpg
27,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092995603_7133e7a60b_h.jpg
28,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52091952027_2ca91adb7e_h.jpg
29,,,https://www.misstamchiak.com/cheong-kee-wanton-mee/,https://live.staticflickr.com/65535/52092978581_c0f4cbddf6_h.jpg
